262,2573
3330,3840
1546,3586
15,2055
526,2052
269,2566
3584,1801
1,1
1026,263
513,513
0,0
1,15421
15873,318
1,15162
515,12592
0,0
775,1538
771,0
0,0
259,769
3,768
1,1543
0,1799
0,1542
0,771
0,1542
0,257
3,513
1539,1794
3,258
259,769
0,0
7681,31
768,7709
263,773
1,1
256,1
31,541
775,261
3,768
7937,7170
1,1
0,1542
768,1031
7,1792
7,1792
256,1
769,769
0,7453
3,258
31,31
768,3
7939,542
769,259
31,31
257,514
7710,257
256,1
770,1
0,1542
7936,7936
771,0
7936,796
257,0
1,1798
0,257
1792,7
30,540
769,3853
3,2824
1,15676
831,831
1025,1025
1403,2933
7938,10042
1,256
263,263
775,1281
61,14596
258,23902
31744,25118
3328,26725
1294,24683
1293,265
14085,2363
5,3850
825,15105
7429,60917
30472,1657
3962,2428
14,7186
3341,0
26396,31488
6522,10570
512,259
32005,31234
2316,2830
15,1800
3329,25198
637,27922
1052,28535
1802,782
3329,1289
521,28795
266,3589
514,7710
259,1030
257,3084
4634,3590
9765,2059
31489,4969
799,285
280,1567
6175,7705
282,1820
526,2823
7171,1816
796,286
527,268
1283,2829
16133,15366
2823,269
783,269
2871,15617
1294,2816
2562,3847
3077,1806
521,2816
3588,2560
258,258
2,3343
7438,6155
1536,1536
1026,3592
271,271
258,15678
15934,0
15618,828
7,7
3331,14390
62,15872
769,16189
1848,16128
2051,7191
1536,1793
263,6
1542,0
1793,263
1793,263
256,1
0,0
256,256
256,1
769,259
1543,256
262,1792
6686,1795
1282,1537
7709,3
1052,7686
513,258
0,257
7,1537
257,257
1567,7173
284,7424
513,513
1,256
7682,542
263,1793
7,1537
262,1792
1,1
513,3
769,769
258,258
1538,775
1795,518
1538,518
256,256
257,7710
541,31
514,0
513,258
1,770
259,2
768,768
7708,769
2,259
256,770
768,768
1286,3
1,1798
1543,1
1820,1565
2315,1797
573,1338
15360,15360
258,768
258,513
2327,2070
5135,3860
32090,8454
6173,7448
512,512
1035,1800
15371,1075
1802,7185
4105,30574
3095,32102
2150,29469
11571,3857
60,15360
5116,62491
63765,6902
1342,1597
63954,14108
2938,30729
31510,7281
21080,9519
1828,9478
13249,52025
51501,5360
8709,3115
2312,256
31758,29702
537,6147
259,32637
2568,259
6778,32543
31240,114
3697,127
29300,263
4637,270
6173,1794
1816,7681
31869,770
32378,1281
256,1798
1795,1795
1536,773
1294,7446
7691,6157
6425,257
7454,258
518,4116
4,3594
259,3343
1291,781
1038,3335
3597,3
256,2571
1284,3854
2561,1039
256,1798
1282,1027
2316,5
1027,2318
768,513
16130,15875
1339,62
827,15364
15363,15363
829,15872
256,256
0,0
0,771
522,3590
574,15874
16128,318
1295,3335
2355,13836
7936,31
774,1794
1536,1536
768,1286
1280,1794
1050,7680
519,1280
1536,1536
7938,7938
1565,7430
774,1025
0,257
0,0
0,0
768,3
0,0
258,768
513,513
256,1
30,797
263,263
0,1799
3,3
7682,7682
7686,795
518,1024
1792,1537
3,1796
259,1287
7966,1
1,256
1,515
1798,1
1537,7
3,768
771,0
30,7427
0,257
2,512
0,0
0,7710
257,0
31,7681
7682,542
0,0
7424,7424
261,518
1536,1536
7,262
1538,1795
7174,7684
1850,14341
3072,1546
2,2
1027,7
518,1281
260,1280
537,3350
2310,29819
26426,10106
1566,795
1799,1285
56,15878
1807,2305
13084,5944
4098,6664
264,3077
3597,258
3593,517
1809,9266
63775,7418
3593,59105
14594,15367
4354,3358
512,512
4614,4100
6192,14111
65332,9965
1790,6127
8456,10241
888,123
3074,2311
2078,7178
28937,32262
2839,4108
6416,5149
2931,30222
3588,2050
7938,29
1815,7180
1567,7942
538,6658
1029,770
3074,781
7680,287
768,768
6940,1537
7196,0
515,7711
6935,269
1,7711
771,2313
526,269
0,514
271,271
3854,1
256,515
3,3
2048,8
1536,1536
62,14852
517,262
3330,15
2820,270
1282,1027
1599,826
15421,1
512,769
1546,269
1282,15674
16129,319
2,512
1807,1036
3843,1803
15622,15877
15674,7
512,16189
540,797
13336,6710
256,256
259,1030
1540,2
7,1792
257,257
1537,262
7,1792
519,519
256,1
0,0
1537,262
768,768
771,0
256,256
259,259
0,257
0,514
0,1285
773,1026
7,1792
1799,0
1,1
799,542
7943,6915
256,515
0,771
1536,1793
1536,1793
7,262
0,0
1793,263
263,1793
259,769
514,0
518,775
768,3
0,771
769,259
259,769
7683,7683
1,1
1,515
258,7709
768,3
256,1543
2,1030
1799,0
1537,1537
1,256
2357,831
2819,1036
769,2825
519,774
1538,1538
1542,0
270,3330
771,1285
6662,29800
5137,260
4151,14096
2,512
3844,3589
3075,1035
16186,5
14361,5687
61,1081
2309,7698
7191,2816
4370,1541
13873,2573
7662,3327
53822,236
3092,63969
5159,3900
26728,4626
26206,9244
12592,2312
9703,50439
48,2875
26478,264
32116,32375
3078,3588
6658,795
7433,7433
30845,32379
5494,28173
1284,1284
2561,2561
1290,6422
12,2052
3584,2564
29455,32001
1792,31867
3586,2823
2,259
1308,7942
30,287
7956,266
7708,769
1538,1024
7170,7680
1536,263
516,1793
3591,3332
7,517
258,768
1,515
3081,774
2817,3078
0,1285
3077,1292
769,259
1282,1792
1536,263
3853,3853
829,15872
15619,15109
1031,513
263,1793
2823,783
1282,1792
317,317
768,3
6,1536
15365,1854
15876,1086
3610,6927
776,2561
6406,1561
1793,6
1543,770
256,1
262,1792
0,257
7,1537
1,1798
1798,256
3,258
1536,1536
515,256
0,0
0,257
1798,256
7,7
6,1793
256,256
1792,1792
0,0
0,0
1,256
515,256
257,0
257,7967
7939,285
30,540
0,0
769,259
1,770
1793,1793
1543,256
257,0
2,259
515,1
768,768
256,515
256,256
259,259
0,771
541,7936
1,770
2,769
257,257
7171,31
2,2
796,541
6409,7437
14394,2
6,263
783,3072
3586,1803
512,259
3595,1539
514,3598
15885,306
540,6660
6148,27511
265,31346
2,32637
6958,10783
7939,285
1805,3845
769,3596
14597,15874
15363,3888
14856,2616
7,5649
1282,32122
32624,1290
5844,55832
6927,61178
1819,11826
2565,1800
1040,5634
26114,3690
29,24701
7987,14870
4316,64817
49170,51993
3081,4631
4875,5132
123,1916
524,1544
31753,29952
3846,2818
1027,5904
5135,3350
2054,3584
29808,518
30984,30215
4107,7940
1030,32380
2055,1290
7168,7425
6919,28
1796,513
1053,7173
6675,1037
7,7960
1541,258
6148,28
5,260
3855,0
1538,3337
7171,796
1294,3589
266,3844
5382,3103
518,518
259,1287
15104,3637
772,1792
2572,516
1543,1798
3343,3853
2061,1280
263,1536
1536,1793
2054,3841
1029,515
16129,319
1536,1793
2063,1537
1792,1027
1798,256
5393,3851
770,7711
7944,15658
7172,1566
1798,1543
1,1
1543,1543
1799,0
1796,513
6,1536
774,519
7,7
513,768
258,3
1286,3
1793,1793
262,7
0,0
6,263
256,1
257,0
1792,7
0,1799
0,771
258,3
514,0
4,518
1280,519
770,770
262,262
1,515
1538,518
256,515
514,0
256,1
0,0
258,768
0,257
256,770
256,770
1,770
1536,773
768,3
257,257
515,1
7170,7680
261,4
2063,1282
13881,3075
15676,15676
15163,0
1801,3841
1028,1285
783,3072
515,2826
3339,773
513,3597
526,3586
1289,783
6263,8048
114,1399
5236,31515
32122,262
8961,3628
7170,7427
28,28
1799,3084
316,12556
1338,14853
3613,1047
1537,4119
30213,880
28940,3699
59415,1785
568,568
63803,7390
2332,7691
25971,30051
25966,1039
27454,28964
62750,49195
27910,28165
4369,514
32259,32514
32513,29453
1287,3596
2414,8056
532,27260
2055,780
7946,3611
4127,2565
4357,1554
3077,264
3082,773
3197,32012
30976,3189
1024,1538
261,6943
1307,540
6405,6148
3331,3074
1822,6400
7451,516
1797,1797
284,7938
270,2565
7704,1536
5635,2846
27,5390
26,1564
4874,7428
1537,1282
2572,1026
269,1546
3598,3084
2830,2316
775,261
1537,1537
1792,262
1,515
3843,3586
1,256
261,4
2561,1804
5,260
3841,14
61,14855
1026,6174
263,773
3854,770
3080,7192
12318,5435
1025,1539
285,7168
262,1027
7683,7938
796,7936
1793,1536
256,1798
0,0
1799,0
1030,512
0,0
1,1
514,257
1799,0
1792,7
1798,256
1536,1536
1281,1795
1,256
3,513
7937,7937
0,257
1792,1537
1794,519
1542,0
1538,1538
769,259
1792,1792
262,7
258,768
512,512
1536,1793
263,1536
1286,768
1,1
1025,5
0,257
0,771
768,768
1,256
7939,7682
1538,261
1794,1794
2,15679
257,257
1288,782
256,256
1852,1852
527,2308
3586,3843
1280,1280
10,1038
3084,3855
2561,776
7680,1817
7176,3353
3079,30588
773,6
542,5642
2684,26654
2332,1041
7710,7196
7431,1821
3854,3340
263,1283
1793,12599
778,5663
272,4611
6660,4877
11525,1582
6952,9749
55562,3805
4574,16113
14953,27448
571,4137
10,1805
59963,15083
23060,31031
6943,3851
10264,1076
29040,770
364,7030
2561,32628
31754,3704
1540,2
1806,4121
1290,780
2313,5911
3076,2305
1280,774
2824,768
2062,3082
287,797
7951,7180
6402,7685
15,1290
32256,3696
30223,635
1541,513
31,6406
512,6680
1027,1537
0,0
256,7452
3599,1
2306,3589
5,3595
1801,1544
1549,2306
3840,1545
1027,262
15111,1851
829,16129
256,515
257,1542
1539,1539
15421,256
1540,2
1027,1282
771,1542
15616,15361
514,257
1536,6
2316,1794
3338,772
770,1543
2817,267
611,3436
2561,7191
257,1542
1567,7428
7,1792
1562,285
513,768
514,0
1537,262
257,771
1286,768
256,256
0,0
0,0
0,0
0,0
257,0
1794,1794
1795,1795
7,262
1,256
262,7
515,256
514,257
257,0
1799,0
1793,263
256,256
1,1
1793,263
1,1
3,513
7939,542
1,1
515,1029
262,1537
1792,1792
0,0
0,257
0,0
540,30
7172,7686
1804,1039
3078,3588
15619,62
514,0
13314,14607
1024,775
3,3
3100,7951
1280,774
4,3337
1539,5
259,512
2049,2049
7424,7938
6662,799
7942,7428
6938,3854
5222,28931
7685,27
12357,17712
17459,3705
1280,260
7455,7198
522,3847
62,13322
2306,6418
25,25
2682,26648
7956,15415
7943,281
8454,63440
3056,4084
55234,2332
29296,30324
1092,16384
52950,14368
49975,3071
13107,13107
10807,3603
6174,6
31746,1656
888,29966
30208,1138
1538,3080
284,6663
263,3082
1024,1024
780,4892
5395,263
6661,1816
1807,2305
10,1805
522,3333
378,1661
30988,117
30471,29957
5893,7439
28946,31002
3074,271
11,11
780,780
1538,1538
2822,268
3075,3330
1542,257
3841,3841
1037,3332
539,7428
516,2572
2304,1551
518,1538
1548,2560
512,769
15932,769
15616,15875
1,256
60,574
15361,1850
4,775
1282,517
774,5
15361,61
2,512
256,2312
1813,1556
796,6916
8039,30720
4404,12309
7198,259
2,512
7,7
1539,774
1,256
1,1
1793,1536
3,513
0,257
0,0
0,0
259,769
1793,1793
257,0
257,0
262,1537
262,1792
513,513
1,256
262,1792
257,0
257,0
513,3
514,0
0,0
0,0
257,0
256,256
3,258
7,262
1538,775
257,0
260,1280
0,257
6919,6919
257,771
770,1
262,1792
259,259
7938,7683
3584,271
1599,1085
59,14849
1539,15672
781,2564
3074,14
260,1539
2051,3589
1798,256
1538,6686
284,543
514,1542
3868,2840
1541,7199
7682,4879
2585,7693
7681,7936
2326,2836
2429,30467
806,15640
12592,13879
20994,1879
7455,769
1,1
524,2054
14853,5418
32281,6000
2845,3608
32091,8708
3853,5909
1534,49211
12544,59864
6187,4386
57160,22990
11131,26680
617,3175
32265,25364
748,60418
64295,12524
10293,5384
13316,4385
525,3585
5127,529
5,3081
4,1538
2570,1028
2311,2054
31238,27158
1046,7439
3328,527
1794,1280
2427,3708
1286,3
117,29697
32002,29452
798,29
7171,1816
797,797
260,1794
792,282
6667,3870
1281,775
773,1793
6916,1306
2584,1303
3334,3079
23,6159
257,257
3586,3329
5379,5889
3849,1536
2366,2366
514,0
15619,572
1793,1283
575,16130
769,512
260,774
1536,14655
15375,14602
2309,3843
771,1285
1796,768
1291,1291
6678,2052
3598,0
1310,3350
31347,3332
13596,5950
1537,1537
768,258
769,2
1538,1538
1539,519
1793,6
5,1539
7684,1564
1,256
257,0
257,0
259,2
0,0
0,257
3,3
542,799
7936,286
257,0
770,1
0,0
768,258
7,262
771,0
541,31
7427,30
256,1
258,258
263,6
259,2
514,0
515,256
7965,7965
1,1
10013,568
7967,257
7196,0
7450,517
2314,513
2617,2617
14336,827
7,3083
522,3590
14337,1854
1032,2566
1540,769
3846,3846
7436,6153
3072,12
7940,537
2572,2319
1283,1026
6939,0
9,3077
2307,2307
1308,7687
7965,2
798,4878
11,776
32110,4354
29216,9844
3618,11521
19484,1879
7454,7199
1280,1794
1802,3842
5503,31766
536,7684
1537,7
2072,530
1396,28446
53008,8128
3840,270
15925,15670
2108,566
51421,3866
54013,6709
51424,10240
62527,56853
13848,12318
1026,31613
30722,2162
1026,2062
3592,2062
30979,29192
3334,3589
1541,2314
1654,1654
515,1
3854,770
525,15
30725,30980
6157,2077
2585,3613
7176,2590
7955,2566
3,6171
2572,1793
7680,7680
8,2562
1306,796
5124,3871
2825,2
3598,3598
6158,3355
3084,514
1033,3587
768,6171
2562,3847
1548,1295
3898,14863
15883,14863
774,3336
260,1025
317,831
16131,574
15677,0
15418,1793
1342,1087
773,516
512,15422
257,14392
1542,0
258,3
1024,1024
1310,7685
1052,7429
117,31502
4627,25701
6148,1305
512,259
770,256
1798,256
1792,1537
774,1539
26,6146
11546,13315
1542,1542
1798,256
0,1542
256,1
256,1
1798,1
1793,6
515,256
518,775
768,1541
0,257
0,0
3,3
1286,3
1,515
771,0
512,512
0,771
29,7169
7196,257
7454,768
7937,7680
771,771
769,259
515,1
3,513
1543,1
1280,2830
3590,3847
14851,1599
15361,1850
1796,258
3086,1287
1284,1
517,1282
2614,15617
0,1799
518,1024
1308,1822
6658,1052
6915,6144
538,1566
282,7430
1038,3588
1286,258
15624,14604
262,1792
2561,1294
1311,2323
776,11
1051,7681
782,30331
26682,12896
4633,9518
8465,7983
1282,517
257,0
12821,7482
59,1597
13826,4903
6702,6188
28436,27408
853,19992
57308,10793
62989,63491
2531,4603
51516,2556
8473,5421
29440,370
3587,1547
30588,1804
28166,31250
1026,3339
6173,7962
27657,31263
3854,1029
3087,1796
769,769
32266,32009
2319,6
2938,2424
2574,1024
2830,1794
1280,3336
1565,6147
1821,793
5390,7430
3331,271
3087,3087
3184,1144
4886,774
6685,772
7687,1308
768,513
1050,797
7172,795
6173,260
7198,259
7452,770
512,7198
516,2572
1024,1795
1538,2060
5,3081
769,1287
778,1551
1280,774
1542,0
769,15932
1286,768
257,15677
515,256
15619,14852
15876,15876
1343,15876
831,16131
780,2565
1284,770
29707,3952
28429,5238
5643,13867
258,3
3,258
256,1
769,259
1795,518
0,1799
1565,1565
771,771
2,512
7451,1536
256,1
3,3
519,1539
1536,1536
259,259
7427,287
1823,1052
770,1
285,285
768,3
0,257
285,285
7708,2
7196,771
1310,7685
1,770
260,260
1282,262
1053,7942
256,770
7,7
518,1538
518,1795
3586,3586
256,3599
768,768
519,260
3,768
1551,1037
830,1595
258,3
512,1797
2823,2823
3328,3073
1807,1036
540,1560
771,1799
794,794
515,1284
270,2310
3596,512
1282,3848
3331,5656
6942,1794
2847,3353
6147,7430
3845,2050
3,1286
2830,29558
31084,27518
4359,12583
15737,32314
3330,1800
799,7939
1852,13064
2622,13569
3639,13325
29464,5502
1308,6400
32012,4707
29999,22787
8951,727
61710,64005
58874,64739
1795,8485
8305,31530
30840,1799
32374,2562
31100,32379
30583,0
1536,4885
5151,1804
5239,30747
3843,5144
7435,6158
3189,2675
31494,894
32261,1151
1,515
2831,1795
32119,10
31245,3705
6,30320
30841,256
3843,1032
1799,1542
1548,267
30730,30987
6,1536
5130,7427
27,282
518,518
5638,1301
6683,1029
7170,1560
25,7687
7681,7681
1286,3
1,2571
3595,1280
12,783
768,3342
7,1537
15422,512
1538,775
829,15619
1281,775
15935,1
7,7
1549,3079
525,2820
1596,1343
512,512
512,15932
16188,513
2078,7435
30828,4100
3183,26372
15876,2098
798,7683
7199,768
287,7937
7452,770
799,7682
7939,7939
7711,256
768,3
31,286
7967,257
7966,1
7966,1
7967,0
7966,256
0,0
257,7967
30,287
0,771
541,7681
770,256
514,1028
783,783
256,515
519,1280
1283,1793
1536,2572
0,1028
1,1
1286,3
3342,768
782,3842
1027,262
1543,1
4,1795
15875,15361
513,513
15361,15875
1541,3
830,15616
772,1282
1039,1039
3081,5
0,0
513,258
1292,1551
770,1284
5,2830
3843,2566
0,1285
7706,1538
0,2056
1284,7711
2,1287
0,0
3840,270
1542,771
0,3598
776,3844
28787,2059
2311,1034
3644,4387
11808,21341
2562,779
258,1286
15134,3882
14095,3895
1325,5694
4636,524
5383,7692
5683,7739
13829,561
1815,6923
6240,29194
26983,3074
28787,3087
2316,7962
6147,1820
257,1028
31603,779
7708,1287
1536,6
5661,5406
2,6680
6146,7174
515,6938
1280,260
256,1
381,2935
1539,260
3841,29055
260,2575
2819,29049
259,1287
2,1030
32256,1403
1280,1280
1798,1284
525,2565
259,512
15,3585
1823,795
256,515
1802,13
7692,2584
7683,798
14,14
3584,1034
6,773
261,4
3073,2822
1537,1792
1543,256
62,15872
62,62
513,15933
15874,574
3,15678
257,1285
514,0
1,256
830,61
769,16189
1795,1795
1855,827
768,14650
1792,1792
1024,3337
7170,11061
512,3853
770,1543
1536,516
0,1285
1,1543
769,769
262,517
1,1
1794,1539
0,771
769,769
771,1285
29,1563
257,514
7,517
768,3
7943,795
256,515
7,1792
0,0
1797,512
271,3841
257,514
256,1284
257,257
256,1
4,4
514,771
3585,15
257,0
768,1541
0,0
16129,319
1281,15167
5,774
15363,15618
768,1541
1084,16135
575,575
16128,1083
781,3331
1286,2569
771,514
257,1799
514,3341
7425,285
7684,7174
7687,7173
543,1049
1025,3850
3075,5402
1053,6659
1281,775
768,3
778,3591
3454,1398
2936,1908
1661,123
127,31492
5,5
260,3595
1054,12587
513,9510
3844,1039
3132,2875
514,11822
0,14392
269,526
12,3329
1542,1542
258,1541
1803,2823
15623,12555
7966,7197
7709,7454
1567,6400
6663,543
768,3852
7940,6402
1548,520
512,6680
7427,287
1795,1024
6970,3631
1539,5
268,3842
2826,515
258,1796
6667,7181
7682,6405
1025,7193
1917,32260
258,1796
30331,2308
783,1546
2054,781
779,2562
3840,3585
1792,1537
1032,526
3073,1288
519,519
1311,1564
6155,7693
6409,7180
3585,15
772,1792
3072,2566
262,1537
15884,2363
1795,1538
15873,828
257,514
513,513
15678,15423
1798,1798
1545,1800
3589,776
517,7
1798,1798
1594,1080
1025,1539
831,574
15934,0
259,2
2048,6160
32521,375
1307,28529
6704,16149
775,1795
513,513
512,1797
1,1
3596,512
1793,1283
12,3072
3079,1804
1283,1793
773,1536
3072,526
1795,1281
1541,768
514,0
1795,1281
770,1
1799,771
256,256
1539,1794
3853,769
3854,3854
1027,517
772,772
829,14342
1031,768
771,0
268,2308
1340,1854
1024,1281
316,61
16129,572
15933,3
15617,60
315,14848
267,10
1551,9
1793,263
1039,1039
1794,1539
3086,769
3087,2824
2568,259
2564,3584
2823,2566
1053,6145
1029,6938
7704,263
1302,6410
5383,6921
5149,9
7173,6400
6146,536
120,1148
1030,1287
1805,3845
533,3609
5488,31518
2055,1545
5,1025
30078,3334
4649,13837
2145,24374
14347,306
1024,3851
14615,4668
4663,15899
15165,1536
2054,3331
2839,542
2820,2055
1036,2562
1049,6663
768,7709
30,7937
1310,7175
29,7424
1545,6677
2562,522
6425,0
1661,30476
31234,2160
7182,2841
1539,1025
260,1280
1286,1796
31747,32257
780,525
1549,266
1543,1
2063,772
527,13
0,257
3191,31751
3613,5637
3087,3852
263,516
1795,1538
0,0
781,3331
513,3597
6936,768
6400,25
1799,257
518,1281
514,3855
3074,3584
1796,3
3333,1036
3331,781
13,782
15360,15874
15874,831
770,256
1024,1795
1,15676
258,2569
3599,2571
3079,521
1807,3333
3843,2566
512,512
1,770
258,15423
1793,1793
531,5639
4217,31251
1536,7704
1394,32010
12043,2092
3329,526
512,2
774,1539
1024,261
3,3852
1539,5
527,3842
3841,3841
768,513
1794,774
3342,768
0,0
1,1
256,1
257,0
1793,1793
1795,518
14,3584
3591,3332
770,515
1280,1280
262,772
15422,259
1086,15876
16190,1
1543,1
1798,256
1801,781
14850,570
16131,15111
4,775
2,2
3328,2567
3595,1280
1301,6409
1291,2821
257,514
14092,314
3072,2309
6914,6659
3072,1803
1281,4
1288,1033
3332,523
1563,6663
2055,525
1555,5890
2060,518
3328,2822
3850,5
5645,27
3350,282
2822,3328
1038,2817
1051,7426
7169,284
263,7451
3843,2566
1281,31615
112,626
306,9494
5237,27661
12601,1293
13316,3646
3850,2316
1565,792
1031,2314
3358,5637
1551,2818
281,6658
6147,6402
3598,2827
1034,1034
7710,7453
6916,7936
2318,1537
1280,260
7198,512
7686,1823
32282,4726
770,256
2,7455
1287,2825
1280,1280
1795,261
1549,3079
1025,2061
774,1794
31233,32261
32515,30724
32516,32006
3584,271
1793,773
2,2568
1,2826
513,3852
1054,7941
259,1030
1542,1799
1538,1538
7,7195
258,3
1290,3840
6666,2329
1537,1282
269,526
2316,1539
3328,2308
256,256
1283,15418
15935,256
830,15875
318,14853
15623,15366
3328,13
264,2304
11,3589
319,62
1281,518
1341,1084
1853,15366
1793,6
0,15420
7,1792
16141,8467
2314,28787
1795,2831
6928,26221
1024,3337
1792,1792
1339,16129
1028,1285
3840,3840
1796,768
1538,518
318,573
774,1539
771,0
0,3855
0,771
257,0
3,768
769,769
0,514
258,3
1799,1799
269,269
1537,1792
522,3590
14848,14848
15622,16132
15872,16129
1541,258
3588,3078
770,256
1286,768
15877,15877
16131,60
1804,1804
3332,1551
15631,14856
2324,6663
1546,1289
2570,2570
59,15877
1545,1545
2073,5639
543,798
769,769
3355,5889
1026,4885
772,772
1542,514
1280,1280
1803,7698
3329,3586
1287,3343
31245,2175
31242,369
259,2568
1548,2560
1286,6426
1055,6402
770,1
7424,543
514,5911
32260,1917
32520,32265
29310,32627
5377,16171
541,7936
2826,256
829,829
257,2827
5638,7694
7197,770
517,1792
12,3329
1306,796
522,1036
1542,1028
6407,7427
3335,2050
514,7967
258,1796
6680,2
3613,5892
7936,3856
7711,770
6916,541
1053,1053
259,3853
1536,1283
1031,3
2,3343
772,3083
1807,3333
3073,1288
379,379
885,118
28787,1796
31502,3448
3,2059
4,261
2334,2844
513,258
1304,6663
7427,287
281,24
7964,258
537,1565
6685,517
3,3852
781,3074
517,517
1551,778
3902,1332
1282,1537
256,515
1026,6
261,3851
0,3855
3072,3586
770,1029
14858,3132
3855,771
3840,3840
1537,1537
256,1
829,829
15873,318
15619,16129
261,2831
1285,2313
31750,2672
20,6413
26422,15210
7,1282
316,1336
572,14599
16129,572
15107,570
1798,256
6,1536
1026,1536
1797,2
257,257
3330,15
768,768
0,257
0,3855
3078,1548
3,3852
3843,783
1590,1847
14642,266
15110,16130
260,1025
3330,1545
14,271
0,1799
256,3854
519,519
1295,2817
1540,1797
2821,3841
3083,262
3075,270
3854,1798
859,6722
3078,1548
768,3342
2057,1798
1050,7170
1283,263
1025,5
798,29
25,1567
513,3087
29,543
1792,1027
518,4
6401,6915
262,6685
31233,32516
31101,3337
1288,2822
518,6943
2563,5149
5660,267
6684,6431
281,7429
5393,4
27657,31004
30979,122
32010,32010
2565,270
517,32377
7984,16144
10340,25640
2829,6
15423,16188
4375,5138
769,769
258,3
1799,257
1033,527
7174,1564
7425,7682
7196,7967
6668,6668
5657,525
2306,6673
3339,1026
7683,7424
4354,1812
6927,6927
2307,1805
632,1407
30977,32262
31242,31242
779,2048
770,515
3074,14
1027,772
3855,514
1542,2570
2057,1
885,1905
1024,31864
2060,3594
3103,2075
1309,7943
2,769
7171,7681
3332,3077
533,7179
5123,2844
1537,6430
6169,770
770,3854
0,0
257,3341
7688,5632
2304,778
314,314
1029,1284
3854,3854
1292,3077
260,1539
3079,3079
1536,3849
772,1792
3599,770
62,14342
14908,263
1082,62
771,1799
256,1798
6,773
1284,3085
7945,279
3082,2829
4361,3349
11646,31018
3587,14644
5,1794
1280,14652
15621,1855
1031,768
6,1536
0,15934
573,63
1282,772
3585,270
3840,3585
257,0
256,256
0,3598
1337,831
2567,3073
15879,15106
262,15164
1550,2048
12,3072
1793,6
1343,568
15162,256
6410,7438
2573,262
774,1794
3,1286
1794,3081
768,3087
772,262
3073,527
10,3845
6412,3611
3586,3072
5893,3612
281,5903
782,2567
1792,1537
798,7938
513,768
771,257
26,1054
7707,519
1307,1560
1305,542
2560,520
1798,256
20,2590
2173,3707
29456,4976
2564,6676
11,7191
7692,6154
7938,2324
3612,5383
7188,2819
7949,6411
2314,3087
1052,24
7441,12
5121,28538
1401,30981
6162,1548
22894,5155
5639,1045
796,796
262,7195
0,257
3342,258
3332,9
7948,4864
6941,7961
4865,275
2050,10
1545,1545
7196,1799
1308,1308
6420,1547
6407,540
7169,7683
382,32002
520,3078
1661,31751
514,257
2172,32009
379,1917
2578,6915
2071,28273
2316,30323
30987,2937
32277,32532
2066,5134
29979,32272
5131,2581
1540,6170
3854,3085
4880,513
6681,6171
29,29
7703,2304
7683,7683
7426,2071
1280,1794
257,0
1536,6
771,771
7177,3352
3075,780
831,15617
15360,15874
257,771
1537,2573
1038,1038
3841,3584
3083,7
1028,514
3849,1283
1794,774
15418,516
768,15678
5,774
1599,14592
1596,568
15875,15361
258,5908
267,3078
2846,7691
7997,10507
5651,25952
1283,16185
1280,5
259,15932
1,1543
256,256
774,15166
769,15679
5,1539
14347,3135
774,1539
259,1287
3854,1
3078,3588
570,15107
1025,1794
1542,257
7,15419
15361,15361
14853,828
2058,769
831,14340
516,1283
513,1796
1798,2057
256,3340
2829,1283
3101,2842
519,1025
256,1029
1289,2052
5380,2587
2053,1802
7680,1817
540,797
7695,2073
7171,286
1799,771
7455,259
6431,6
7710,257
770,2312
2566,526
266,776
5889,6668
1280,1025
7180,3100
2073,4352
2836,7681
26,1564
5127,5892
2072,6923
4,3080
7172,1566
1799,7453
3954,125
1037,1292
2575,1025
31099,512
798,7424
7941,7174
3852,1286
31752,630
2085,814
5401,24684
6145,6400
4875,7429
771,0
782,3073
2846,2332
1792,6685
7938,284
1024,2831
263,6
2049,2049
11,2306
29717,6779
4457,1148
3599,2826
3596,3853
3079,2816
32112,2053
3079,3334
2684,2941
31256,30485
3194,32011
1550,7188
263,2829
1,1543
30984,3966
622,5240
3599,32124
885,885
2175,28934
3846,3846
1034,781
4880,768
5641,7936
7425,7682
258,513
778,1292
5900,6657
2319,1283
259,2
1794,1794
1,256
7940,537
2565,2565
524,2821
1340,14337
263,1536
271,3841
4,4
263,516
259,3343
31,31
13,13
1592,14852
263,6
15416,518
2616,15374
15876,15105
1027,14654
771,1799
1307,5130
5905,2829
30067,1793
12299,824
11631,30260
26644,3441
1855,15364
16132,13837
2823,526
3340,515
15617,16131
256,15676
256,15935
772,15419
15874,831
15877,1342
1287,512
517,1792
257,257
519,1280
6,16185
1026,773
15872,829
2056,771
7172,7172
6154,3612
2057,3085
6428,2061
1050,30
7449,7192
517,1537
7,1282
1536,1536
3584,3841
2049,2818
3859,6405
2313,3341
1819,6148
6402,7175
24,1823
6664,2584
3337,1024
1281,518
7427,7170
543,284
1540,2825
2823,3329
524,3074
3086,769
0,6425
6151,1051
537,7430
24,6401
1792,1282
7424,7424
1053,794
4625,1286
6681,258
775,4
3445,32005
1,3085
3840,1290
527,3073
3073,3328
5,2830
2326,6661
789,1809
28969,9854
6940,4629
24837,1120
15618,15108
768,258
6,6174
1543,7966
6943,775
2824,1286
6008,30998
32005,30222
777,1038
1036,1036
31746,1656
1544,1291
2572,1793
3851,261
29812,29812
1293,1036
5654,1542
6770,31764
1917,30979
2582,7425
383,1656
258,1541
3075,3840
513,1541
32012,29701
3072,3586
3852,3342
282,7175
1797,259
2311,3074
7707,5
3195,30464
1798,1798
773,7704
